,location,datetime,latitude,longitude,chickenpox
9226,VAS,2011-10-03,47.15019166060687,16.7499758662654,9
9227,VAS,2011-10-10,47.15019166060687,16.7499758662654,6
9228,VAS,2011-10-17,47.15019166060687,16.7499758662654,7
9229,VAS,2011-10-24,47.15019166060687,16.7499758662654,72
9230,VAS,2011-10-31,47.15019166060687,16.7499758662654,4
9231,VAS,2011-11-07,47.15019166060687,16.7499758662654,72
9232,VAS,2011-11-14,47.15019166060687,16.7499758662654,4
9233,VAS,2011-11-21,47.15019166060687,16.7499758662654,5
9234,VAS,2011-11-28,47.15019166060687,16.7499758662654,21
9235,VAS,2011-12-05,47.15019166060687,16.7499758662654,30
9236,VAS,2011-12-12,47.15019166060687,16.7499758662654,30
9237,VAS,2011-12-19,47.15019166060687,16.7499758662654,23
9238,VAS,2011-12-26,47.15019166060687,16.7499758662654,28
9239,VAS,2012-01-02,47.15019166060687,16.7499758662654,63
9240,VAS,2012-01-09,47.15019166060687,16.7499758662654,50
9241,VAS,2012-01-16,47.15019166060687,16.7499758662654,5
9242,VAS,2012-01-23,47.15019166060687,16.7499758662654,55
9243,VAS,2012-01-30,47.15019166060687,16.7499758662654,31
9244,VAS,2012-02-06,47.15019166060687,16.7499758662654,36
9245,VAS,2012-02-13,47.15019166060687,16.7499758662654,44
9246,VAS,2012-02-20,47.15019166060687,16.7499758662654,39
9247,VAS,2012-02-27,47.15019166060687,16.7499758662654,51
9248,VAS,2012-03-05,47.15019166060687,16.7499758662654,59
9249,VAS,2012-03-12,47.15019166060687,16.7499758662654,47
9250,VAS,2012-03-19,47.15019166060687,16.7499758662654,39
9251,VAS,2012-03-26,47.15019166060687,16.7499758662654,48
9252,VAS,2012-04-02,47.15019166060687,16.7499758662654,27
9253,VAS,2012-04-09,47.15019166060687,16.7499758662654,35
9254,VAS,2012-04-16,47.15019166060687,16.7499758662654,43
9255,VAS,2012-04-23,47.15019166060687,16.7499758662654,23
9256,VAS,2012-04-30,47.15019166060687,16.7499758662654,14
9257,VAS,2012-05-07,47.15019166060687,16.7499758662654,56
9258,VAS,2012-05-14,47.15019166060687,16.7499758662654,26
9259,VAS,2012-05-21,47.15019166060687,16.7499758662654,18
9260,VAS,2012-05-28,47.15019166060687,16.7499758662654,18
9261,VAS,2012-06-04,47.15019166060687,16.7499758662654,37
9262,VAS,2012-06-11,47.15019166060687,16.7499758662654,58
9263,VAS,2012-06-18,47.15019166060687,16.7499758662654,44
9264,VAS,2012-06-25,47.15019166060687,16.7499758662654,5
9265,VAS,2012-07-02,47.15019166060687,16.7499758662654,29
9266,VAS,2012-07-09,47.15019166060687,16.7499758662654,38
9267,VAS,2012-07-16,47.15019166060687,16.7499758662654,4
9268,VAS,2012-07-23,47.15019166060687,16.7499758662654,27
9269,VAS,2012-07-30,47.15019166060687,16.7499758662654,0
9270,VAS,2012-08-06,47.15019166060687,16.7499758662654,11
9271,VAS,2012-08-13,47.15019166060687,16.7499758662654,2
9272,VAS,2012-08-20,47.15019166060687,16.7499758662654,0
9273,VAS,2012-08-27,47.15019166060687,16.7499758662654,8
9274,VAS,2012-09-03,47.15019166060687,16.7499758662654,2
9275,VAS,2012-09-10,47.15019166060687,16.7499758662654,1
9276,VAS,2012-09-17,47.15019166060687,16.7499758662654,4
9277,VAS,2012-09-24,47.15019166060687,16.7499758662654,1
9278,VAS,2012-10-01,47.15019166060687,16.7499758662654,0
9279,VAS,2012-10-08,47.15019166060687,16.7499758662654,0
9280,VAS,2012-10-15,47.15019166060687,16.7499758662654,1
9281,VAS,2012-10-22,47.15019166060687,16.7499758662654,0
9282,VAS,2012-10-29,47.15019166060687,16.7499758662654,2
9283,VAS,2012-11-05,47.15019166060687,16.7499758662654,3
9284,VAS,2012-11-12,47.15019166060687,16.7499758662654,11
9285,VAS,2012-11-19,47.15019166060687,16.7499758662654,3
9286,VAS,2012-11-26,47.15019166060687,16.7499758662654,10
9287,VAS,2012-12-03,47.15019166060687,16.7499758662654,1
9288,VAS,2012-12-10,47.15019166060687,16.7499758662654,3
9289,VAS,2012-12-17,47.15019166060687,16.7499758662654,3
9290,VAS,2012-12-24,47.15019166060687,16.7499758662654,4
9291,VAS,2012-12-31,47.15019166060687,16.7499758662654,5
9292,VAS,2013-01-07,47.15019166060687,16.7499758662654,19
9293,VAS,2013-01-14,47.15019166060687,16.7499758662654,30
9294,VAS,2013-01-21,47.15019166060687,16.7499758662654,9
9295,VAS,2013-01-28,47.15019166060687,16.7499758662654,35
9296,VAS,2013-02-04,47.15019166060687,16.7499758662654,28
9297,VAS,2013-02-11,47.15019166060687,16.7499758662654,58
9298,VAS,2013-02-18,47.15019166060687,16.7499758662654,27
9299,VAS,2013-02-25,47.15019166060687,16.7499758662654,27
9300,VAS,2013-03-04,47.15019166060687,16.7499758662654,16
9301,VAS,2013-03-11,47.15019166060687,16.7499758662654,13
9302,VAS,2013-03-18,47.15019166060687,16.7499758662654,48
9303,VAS,2013-03-25,47.15019166060687,16.7499758662654,32
9304,VAS,2013-04-01,47.15019166060687,16.7499758662654,21
9305,VAS,2013-04-08,47.15019166060687,16.7499758662654,38
9306,VAS,2013-04-15,47.15019166060687,16.7499758662654,24
9307,VAS,2013-04-22,47.15019166060687,16.7499758662654,73
9308,VAS,2013-04-29,47.15019166060687,16.7499758662654,15
9309,VAS,2013-05-06,47.15019166060687,16.7499758662654,33
9310,VAS,2013-05-13,47.15019166060687,16.7499758662654,46
9311,VAS,2013-05-20,47.15019166060687,16.7499758662654,38
9312,VAS,2013-05-27,47.15019166060687,16.7499758662654,17
9313,VAS,2013-06-03,47.15019166060687,16.7499758662654,39
9314,VAS,2013-06-10,47.15019166060687,16.7499758662654,21
9315,VAS,2013-06-17,47.15019166060687,16.7499758662654,34
9316,VAS,2013-06-24,47.15019166060687,16.7499758662654,21
9317,VAS,2013-07-01,47.15019166060687,16.7499758662654,16
9318,VAS,2013-07-08,47.15019166060687,16.7499758662654,5
9319,VAS,2013-07-15,47.15019166060687,16.7499758662654,11
9320,VAS,2013-07-22,47.15019166060687,16.7499758662654,10
9321,VAS,2013-07-29,47.15019166060687,16.7499758662654,1
9322,VAS,2013-08-05,47.15019166060687,16.7499758662654,0
9323,VAS,2013-08-12,47.15019166060687,16.7499758662654,0
9324,VAS,2013-08-19,47.15019166060687,16.7499758662654,0
9325,VAS,2013-08-26,47.15019166060687,16.7499758662654,11
9326,VAS,2013-09-02,47.15019166060687,16.7499758662654,2
9327,VAS,2013-09-09,47.15019166060687,16.7499758662654,1
9328,VAS,2013-09-16,47.15019166060687,16.7499758662654,0
9329,VAS,2013-09-23,47.15019166060687,16.7499758662654,2
9330,VAS,2013-09-30,47.15019166060687,16.7499758662654,2
9331,VAS,2013-10-07,47.15019166060687,16.7499758662654,5
9332,VAS,2013-10-14,47.15019166060687,16.7499758662654,3
9333,VAS,2013-10-21,47.15019166060687,16.7499758662654,23
9334,VAS,2013-10-28,47.15019166060687,16.7499758662654,0
9335,VAS,2013-11-04,47.15019166060687,16.7499758662654,5
9336,VAS,2013-11-11,47.15019166060687,16.7499758662654,22
9337,VAS,2013-11-18,47.15019166060687,16.7499758662654,2
9338,VAS,2013-11-25,47.15019166060687,16.7499758662654,20
9339,VAS,2013-12-02,47.15019166060687,16.7499758662654,15
9340,VAS,2013-12-09,47.15019166060687,16.7499758662654,44
9341,VAS,2013-12-16,47.15019166060687,16.7499758662654,19
9342,VAS,2013-12-23,47.15019166060687,16.7499758662654,0
9343,VAS,2013-12-30,47.15019166060687,16.7499758662654,20
9344,VAS,2014-01-06,47.15019166060687,16.7499758662654,28
9345,VAS,2014-01-13,47.15019166060687,16.7499758662654,31
9346,VAS,2014-01-20,47.15019166060687,16.7499758662654,21
9347,VAS,2014-01-27,47.15019166060687,16.7499758662654,22
9348,VAS,2014-02-03,47.15019166060687,16.7499758662654,13
9349,VAS,2014-02-10,47.15019166060687,16.7499758662654,24
9350,VAS,2014-02-17,47.15019166060687,16.7499758662654,18
9351,VAS,2014-02-24,47.15019166060687,16.7499758662654,32
9352,VAS,2014-03-03,47.15019166060687,16.7499758662654,21
9353,VAS,2014-03-10,47.15019166060687,16.7499758662654,11
9354,VAS,2014-03-17,47.15019166060687,16.7499758662654,28
9355,VAS,2014-03-24,47.15019166060687,16.7499758662654,30
9356,VAS,2014-03-31,47.15019166060687,16.7499758662654,9
9357,VAS,2014-04-07,47.15019166060687,16.7499758662654,54
9358,VAS,2014-04-14,47.15019166060687,16.7499758662654,27
9359,VAS,2014-04-21,47.15019166060687,16.7499758662654,12
9360,VAS,2014-04-28,47.15019166060687,16.7499758662654,5
9361,VAS,2014-05-05,47.15019166060687,16.7499758662654,92
9362,VAS,2014-05-12,47.15019166060687,16.7499758662654,37
9363,VAS,2014-05-19,47.15019166060687,16.7499758662654,21
9364,VAS,2014-05-26,47.15019166060687,16.7499758662654,22
9365,VAS,2014-06-02,47.15019166060687,16.7499758662654,22
9366,VAS,2014-06-09,47.15019166060687,16.7499758662654,20
9367,VAS,2014-06-16,47.15019166060687,16.7499758662654,12
9368,VAS,2014-06-23,47.15019166060687,16.7499758662654,13
9369,VAS,2014-06-30,47.15019166060687,16.7499758662654,10
9370,VAS,2014-07-07,47.15019166060687,16.7499758662654,6
9371,VAS,2014-07-14,47.15019166060687,16.7499758662654,32
9372,VAS,2014-07-21,47.15019166060687,16.7499758662654,49
9373,VAS,2014-07-28,47.15019166060687,16.7499758662654,13
9374,VAS,2014-08-04,47.15019166060687,16.7499758662654,1
9375,VAS,2014-08-11,47.15019166060687,16.7499758662654,4
9376,VAS,2014-08-18,47.15019166060687,16.7499758662654,0
9377,VAS,2014-08-25,47.15019166060687,16.7499758662654,2
9378,VAS,2014-09-01,47.15019166060687,16.7499758662654,2
9379,VAS,2014-09-08,47.15019166060687,16.7499758662654,1
9380,VAS,2014-09-15,47.15019166060687,16.7499758662654,0
9381,VAS,2014-09-22,47.15019166060687,16.7499758662654,4
9382,VAS,2014-09-29,47.15019166060687,16.7499758662654,1
9383,VAS,2014-10-06,47.15019166060687,16.7499758662654,3
9384,VAS,2014-10-13,47.15019166060687,16.7499758662654,0
9385,VAS,2014-10-20,47.15019166060687,16.7499758662654,0
9386,VAS,2014-10-27,47.15019166060687,16.7499758662654,0
9387,VAS,2014-11-03,47.15019166060687,16.7499758662654,0
9388,VAS,2014-11-10,47.15019166060687,16.7499758662654,31
9389,VAS,2014-11-17,47.15019166060687,16.7499758662654,23
9390,VAS,2014-11-24,47.15019166060687,16.7499758662654,3
9391,VAS,2014-12-01,47.15019166060687,16.7499758662654,11
9392,VAS,2014-12-08,47.15019166060687,16.7499758662654,22
9393,VAS,2014-12-15,47.15019166060687,16.7499758662654,0
9394,VAS,2014-12-22,47.15019166060687,16.7499758662654,1
9395,VAS,2014-12-29,47.15019166060687,16.7499758662654,11
9396,VESZPREM,2005-01-03,47.12794772944926,17.64488653121277,87
9397,VESZPREM,2005-01-10,47.12794772944926,17.64488653121277,68
9398,VESZPREM,2005-01-17,47.12794772944926,17.64488653121277,62
9399,VESZPREM,2005-01-24,47.12794772944926,17.64488653121277,43
9400,VESZPREM,2005-01-31,47.12794772944926,17.64488653121277,85
9401,VESZPREM,2005-02-07,47.12794772944926,17.64488653121277,48
9402,VESZPREM,2005-02-14,47.12794772944926,17.64488653121277,153
9403,VESZPREM,2005-02-21,47.12794772944926,17.64488653121277,149
9404,VESZPREM,2005-02-28,47.12794772944926,17.64488653121277,102
9405,VESZPREM,2005-03-07,47.12794772944926,17.64488653121277,96
9406,VESZPREM,2005-03-14,47.12794772944926,17.64488653121277,118
9407,VESZPREM,2005-03-21,47.12794772944926,17.64488653121277,127
9408,VESZPREM,2005-03-28,47.12794772944926,17.64488653121277,63
9409,VESZPREM,2005-04-04,47.12794772944926,17.64488653121277,108
9410,VESZPREM,2005-04-11,47.12794772944926,17.64488653121277,59
9411,VESZPREM,2005-04-18,47.12794772944926,17.64488653121277,87
9412,VESZPREM,2005-04-25,47.12794772944926,17.64488653121277,64
9413,VESZPREM,2005-05-02,47.12794772944926,17.64488653121277,39
9414,VESZPREM,2005-05-09,47.12794772944926,17.64488653121277,76
9415,VESZPREM,2005-05-16,47.12794772944926,17.64488653121277,44
9416,VESZPREM,2005-05-23,47.12794772944926,17.64488653121277,141
9417,VESZPREM,2005-05-30,47.12794772944926,17.64488653121277,98
9418,VESZPREM,2005-06-06,47.12794772944926,17.64488653121277,87
9419,VESZPREM,2005-06-13,47.12794772944926,17.64488653121277,69
9420,VESZPREM,2005-06-20,47.12794772944926,17.64488653121277,66
9421,VESZPREM,2005-06-27,47.12794772944926,17.64488653121277,49
9422,VESZPREM,2005-07-04,47.12794772944926,17.64488653121277,51
9423,VESZPREM,2005-07-11,47.12794772944926,17.64488653121277,39
9424,VESZPREM,2005-07-18,47.12794772944926,17.64488653121277,24
9425,VESZPREM,2005-07-25,47.12794772944926,17.64488653121277,8
9426,VESZPREM,2005-08-01,47.12794772944926,17.64488653121277,17
9427,VESZPREM,2005-08-08,47.12794772944926,17.64488653121277,4
9428,VESZPREM,2005-08-15,47.12794772944926,17.64488653121277,4
9429,VESZPREM,2005-08-22,47.12794772944926,17.64488653121277,1
9430,VESZPREM,2005-08-29,47.12794772944926,17.64488653121277,0
9431,VESZPREM,2005-09-05,47.12794772944926,17.64488653121277,1
9432,VESZPREM,2005-09-12,47.12794772944926,17.64488653121277,2
9433,VESZPREM,2005-09-19,47.12794772944926,17.64488653121277,4
9434,VESZPREM,2005-09-26,47.12794772944926,17.64488653121277,5
9435,VESZPREM,2005-10-03,47.12794772944926,17.64488653121277,20
9436,VESZPREM,2005-10-10,47.12794772944926,17.64488653121277,25
9437,VESZPREM,2005-10-17,47.12794772944926,17.64488653121277,14
9438,VESZPREM,2005-10-24,47.12794772944926,17.64488653121277,50
9439,VESZPREM,2005-10-31,47.12794772944926,17.64488653121277,13
9440,VESZPREM,2005-11-07,47.12794772944926,17.64488653121277,35
9441,VESZPREM,2005-11-14,47.12794772944926,17.64488653121277,14
9442,VESZPREM,2005-11-21,47.12794772944926,17.64488653121277,22
9443,VESZPREM,2005-11-28,47.12794772944926,17.64488653121277,42
9444,VESZPREM,2005-12-05,47.12794772944926,17.64488653121277,72
9445,VESZPREM,2005-12-12,47.12794772944926,17.64488653121277,97
9446,VESZPREM,2005-12-19,47.12794772944926,17.64488653121277,80
9447,VESZPREM,2005-12-26,47.12794772944926,17.64488653121277,84
9448,VESZPREM,2006-01-02,47.12794772944926,17.64488653121277,109
9449,VESZPREM,2006-01-09,47.12794772944926,17.64488653121277,110
9450,VESZPREM,2006-01-16,47.12794772944926,17.64488653121277,111
9451,VESZPREM,2006-01-23,47.12794772944926,17.64488653121277,120
9452,VESZPREM,2006-01-30,47.12794772944926,17.64488653121277,136
9453,VESZPREM,2006-02-06,47.12794772944926,17.64488653121277,157
9454,VESZPREM,2006-02-13,47.12794772944926,17.64488653121277,155
9455,VESZPREM,2006-02-20,47.12794772944926,17.64488653121277,221
9456,VESZPREM,2006-02-27,47.12794772944926,17.64488653121277,180
9457,VESZPREM,2006-03-06,47.12794772944926,17.64488653121277,161
9458,VESZPREM,2006-03-13,47.12794772944926,17.64488653121277,221
9459,VESZPREM,2006-03-20,47.12794772944926,17.64488653121277,210
9460,VESZPREM,2006-03-27,47.12794772944926,17.64488653121277,230
9461,VESZPREM,2006-04-03,47.12794772944926,17.64488653121277,130
9462,VESZPREM,2006-04-10,47.12794772944926,17.64488653121277,192
9463,VESZPREM,2006-04-17,47.12794772944926,17.64488653121277,97
9464,VESZPREM,2006-04-24,47.12794772944926,17.64488653121277,190
9465,VESZPREM,2006-05-01,47.12794772944926,17.64488653121277,79
9466,VESZPREM,2006-05-08,47.12794772944926,17.64488653121277,133
9467,VESZPREM,2006-05-15,47.12794772944926,17.64488653121277,62
9468,VESZPREM,2006-05-22,47.12794772944926,17.64488653121277,136
9469,VESZPREM,2006-05-29,47.12794772944926,17.64488653121277,54
9470,VESZPREM,2006-06-05,47.12794772944926,17.64488653121277,58
9471,VESZPREM,2006-06-12,47.12794772944926,17.64488653121277,47
9472,VESZPREM,2006-06-19,47.12794772944926,17.64488653121277,39
9473,VESZPREM,2006-06-26,47.12794772944926,17.64488653121277,35
9474,VESZPREM,2006-07-03,47.12794772944926,17.64488653121277,34
9475,VESZPREM,2006-07-10,47.12794772944926,17.64488653121277,7
9476,VESZPREM,2006-07-17,47.12794772944926,17.64488653121277,7
9477,VESZPREM,2006-07-24,47.12794772944926,17.64488653121277,4
9478,VESZPREM,2006-07-31,47.12794772944926,17.64488653121277,4
9479,VESZPREM,2006-08-07,47.12794772944926,17.64488653121277,1
9480,VESZPREM,2006-08-14,47.12794772944926,17.64488653121277,2
9481,VESZPREM,2006-08-21,47.12794772944926,17.64488653121277,0
9482,VESZPREM,2006-08-28,47.12794772944926,17.64488653121277,3
9483,VESZPREM,2006-09-04,47.12794772944926,17.64488653121277,2
9484,VESZPREM,2006-09-11,47.12794772944926,17.64488653121277,2
9485,VESZPREM,2006-09-18,47.12794772944926,17.64488653121277,5
9486,VESZPREM,2006-09-25,47.12794772944926,17.64488653121277,1
9487,VESZPREM,2006-10-02,47.12794772944926,17.64488653121277,3
9488,VESZPREM,2006-10-09,47.12794772944926,17.64488653121277,7
9489,VESZPREM,2006-10-16,47.12794772944926,17.64488653121277,4
9490,VESZPREM,2006-10-23,47.12794772944926,17.64488653121277,10
9491,VESZPREM,2006-10-30,47.12794772944926,17.64488653121277,1
9492,VESZPREM,2006-11-06,47.12794772944926,17.64488653121277,15
9493,VESZPREM,2006-11-13,47.12794772944926,17.64488653121277,13
9494,VESZPREM,2006-11-20,47.12794772944926,17.64488653121277,10
9495,VESZPREM,2006-11-27,47.12794772944926,17.64488653121277,19
9496,VESZPREM,2006-12-04,47.12794772944926,17.64488653121277,29
9497,VESZPREM,2006-12-11,47.12794772944926,17.64488653121277,32
9498,VESZPREM,2006-12-18,47.12794772944926,17.64488653121277,43
9499,VESZPREM,2006-12-25,47.12794772944926,17.64488653121277,48
9500,VESZPREM,2007-01-01,47.12794772944926,17.64488653121277,47
9501,VESZPREM,2007-01-08,47.12794772944926,17.64488653121277,59
9502,VESZPREM,2007-01-15,47.12794772944926,17.64488653121277,29
9503,VESZPREM,2007-01-22,47.12794772944926,17.64488653121277,48
9504,VESZPREM,2007-01-29,47.12794772944926,17.64488653121277,73
9505,VESZPREM,2007-02-05,47.12794772944926,17.64488653121277,118
9506,VESZPREM,2007-02-12,47.12794772944926,17.64488653121277,64
9507,VESZPREM,2007-02-19,47.12794772944926,17.64488653121277,122
9508,VESZPREM,2007-02-26,47.12794772944926,17.64488653121277,59
9509,VESZPREM,2007-03-05,47.12794772944926,17.64488653121277,85
9510,VESZPREM,2007-03-12,47.12794772944926,17.64488653121277,92
9511,VESZPREM,2007-03-19,47.12794772944926,17.64488653121277,101
9512,VESZPREM,2007-03-26,47.12794772944926,17.64488653121277,76
9513,VESZPREM,2007-04-02,47.12794772944926,17.64488653121277,107
9514,VESZPREM,2007-04-09,47.12794772944926,17.64488653121277,76
9515,VESZPREM,2007-04-16,47.12794772944926,17.64488653121277,98
9516,VESZPREM,2007-04-23,47.12794772944926,17.64488653121277,75
9517,VESZPREM,2007-04-30,47.12794772944926,17.64488653121277,42
9518,VESZPREM,2007-05-07,47.12794772944926,17.64488653121277,90
9519,VESZPREM,2007-05-14,47.12794772944926,17.64488653121277,69
9520,VESZPREM,2007-05-21,47.12794772944926,17.64488653121277,84
9521,VESZPREM,2007-05-28,47.12794772944926,17.64488653121277,54
9522,VESZPREM,2007-06-04,47.12794772944926,17.64488653121277,55
9523,VESZPREM,2007-06-11,47.12794772944926,17.64488653121277,32
9524,VESZPREM,2007-06-18,47.12794772944926,17.64488653121277,71
9525,VESZPREM,2007-06-25,47.12794772944926,17.64488653121277,18
9526,VESZPREM,2007-07-02,47.12794772944926,17.64488653121277,15
9527,VESZPREM,2007-07-09,47.12794772944926,17.64488653121277,19
9528,VESZPREM,2007-07-16,47.12794772944926,17.64488653121277,6
9529,VESZPREM,2007-07-23,47.12794772944926,17.64488653121277,6
9530,VESZPREM,2007-07-30,47.12794772944926,17.64488653121277,5
9531,VESZPREM,2007-08-06,47.12794772944926,17.64488653121277,5
9532,VESZPREM,2007-08-13,47.12794772944926,17.64488653121277,4
9533,VESZPREM,2007-08-20,47.12794772944926,17.64488653121277,2
9534,VESZPREM,2007-08-27,47.12794772944926,17.64488653121277,0
9535,VESZPREM,2007-09-03,47.12794772944926,17.64488653121277,0
9536,VESZPREM,2007-09-10,47.12794772944926,17.64488653121277,4
9537,VESZPREM,2007-09-17,47.12794772944926,17.64488653121277,0
9538,VESZPREM,2007-09-24,47.12794772944926,17.64488653121277,5
9539,VESZPREM,2007-10-01,47.12794772944926,17.64488653121277,5
9540,VESZPREM,2007-10-08,47.12794772944926,17.64488653121277,3
9541,VESZPREM,2007-10-15,47.12794772944926,17.64488653121277,12
9542,VESZPREM,2007-10-22,47.12794772944926,17.64488653121277,18
9543,VESZPREM,2007-10-29,47.12794772944926,17.64488653121277,18
9544,VESZPREM,2007-11-05,47.12794772944926,17.64488653121277,25
9545,VESZPREM,2007-11-12,47.12794772944926,17.64488653121277,38
9546,VESZPREM,2007-11-19,47.12794772944926,17.64488653121277,15
9547,VESZPREM,2007-11-26,47.12794772944926,17.64488653121277,29
9548,VESZPREM,2007-12-03,47.12794772944926,17.64488653121277,39
9549,VESZPREM,2007-12-10,47.12794772944926,17.64488653121277,27
9550,VESZPREM,2007-12-17,47.12794772944926,17.64488653121277,51
9551,VESZPREM,2007-12-24,47.12794772944926,17.64488653121277,38
9552,VESZPREM,2007-12-31,47.12794772944926,17.64488653121277,37
9553,VESZPREM,2008-01-07,47.12794772944926,17.64488653121277,29
9554,VESZPREM,2008-01-14,47.12794772944926,17.64488653121277,131
